"","cont_var1","cont_var2","cont_var3","cont_var4","cont_var5","cont_var6","cont_var7","cat_var1","cat_var2","binary_var"
"6540",-0.170989618129053,0.178295421506089,-0.361802236530939,0.410309847205463,1.44679987558375,-0.9601236259063,-0.399417737966362,"C","Y",0
"6541",0.507119331084798,-2.92291107688524,0.408018151693763,0.405224191371886,0.108753868666659,0.897246579875902,0.711045028464001,"B","X",0
"6542",-0.386741358632762,0.354709631339671,-0.063686325778375,2.08258356182016,0.165454837076066,-0.57545335712835,-0.469953870232422,"B","Y",0
"6543",0.484764086153756,0.940078893266601,-0.970289828717907,0.578000269974503,-1.06660381905069,0.237658368090755,-0.390517151135205,"A","Y",1
"6544",1.56524215218793,0.00520303495086384,-0.0840151917862544,-0.805644451838237,-0.783708313609032,0.42497188015495,-0.147448307357221,"B","X",0
"6545",0.919830435425396,0.638907432005278,-1.78779225424625,0.296478603245206,-0.579270907293971,0.361215884550588,-1.21662095602973,"C","Y",1
"6546",-0.11634215606719,-1.42429527579193,-0.528291127015527,0.755208468816614,-1.04436627485678,0.0557792250748356,-0.250541299448008,"B","X",1
"6547",-0.0685144006276102,-0.065852973466344,-0.103967570910975,-0.628525323563324,-0.529411025320397,0.298360686680356,-0.590932893209875,"A","X",1
"6548",-1.19301236796567,1.33882355403951,-0.820453817824014,0.837081909913466,0.0221149061413139,0.194526285787739,-0.377119361045518,"A","Y",1
"6549",0.845983977813227,0.390469390827775,-1.97212130324963,0.215699586671897,0.748193812793524,-1.60250853956031,-0.05802308581904,"B","Y",1
"6550",-1.13647498718821,-0.440014525336383,0.450803458187449,-0.954340905424559,0.307377162414891,-0.264631459358152,0.911647426258081,"A","Y",0
"6551",-1.24022784904392,-0.394297977851038,-1.06898634535798,-0.830975425448061,2.55964512930308,-0.725294975590915,1.14749366961341,"A","X",1
"6552",-0.366903964105655,-0.450145924999627,-0.947497389885241,-1.75123665774338,0.575919274002609,-1.28495502017951,-0.372138608088786,"A","Y",1
"6553",-0.348792213109745,-0.480638582276385,0.415154097309731,-0.427293533239861,-0.584815362596961,0.117993908613987,-0.23707788665233,"C","Y",1
"6554",0.894920766766214,-1.71166262474914,-0.749515559581334,-0.913693412591731,-1.89584797502537,-0.183340185858088,0.482301936829931,"B","X",0
"6555",-0.706014267259403,-1.15621934878958,-0.463577294305546,-0.8146469151167,2.63800402128948,-0.00524944944363653,-0.929969930470631,"A","Y",1
"6556",-1.70863333602975,-0.325617489801494,1.42699168928426,1.98591150374392,-0.576352603945581,-0.548906038949904,2.28964613056244,"B","Y",1
"6557",1.5001833406126,1.01590005203421,0.623225571875572,0.214437573197613,-0.932013656810191,0.631859804977409,-1.1111256612809,"A","Y",0
"6558",0.519998396815614,1.59013029117067,0.738809375553507,1.13649837975491,-0.320444992576127,-0.393018487740365,-0.304500418042575,"C","X",1
"6559",-0.41622918347275,-0.0493907659197619,1.97698799587819,-0.0588177658543559,0.186755745800649,0.613500229743983,1.3738964143062,"B","X",0
"6560",-1.37045012098363,0.567286169786884,0.763728642416103,0.609073669453055,1.43251095978204,-0.934073229097802,-2.40723609893732,"A","Y",0
"6561",-0.725157633773547,0.140146750238472,-0.941479300150428,-2.34565062292222,0.418827089877686,-0.936790254127711,0.140131129629592,"C","X",0
"6562",-0.672598735377545,0.224653555889096,-0.339717988106351,0.137225632965099,-0.372421479683509,0.0398002213271782,0.826348894984927,"C","Y",0
"6563",0.476603242612491,-0.285424801824498,-1.07160864276585,0.0389505271774229,0.192585757880169,1.01534403497941,0.257947830727896,"B","Y",1
"6564",0.993479982122214,0.0248297710288776,-1.25346684198993,0.150622665060442,0.125242586726561,0.157690822776081,-0.22623548313379,"A","Y",0
"6565",-0.443210834243366,0.772546119644573,-0.808225303912956,1.32603052126526,-1.42367342520472,0.947468236045016,-0.277175596969813,"A","Y",1
"6566",1.96624801545563,0.604585604450255,1.2449636590829,-0.110690010734187,-0.924969737926111,0.764579018943554,0.532960479626328,"B","X",1
"6567",1.81886151430764,0.973305263147585,-1.28692953066192,1.94030700901931,-1.39379365667762,-0.17789548417173,-0.734732894571642,"C","X",1
"6568",0.741050015880075,-0.76695055630393,-0.351337960827911,-0.183987825101416,1.86884870237414,-1.36489433144948,1.92189639472524,"A","Y",0
"6569",-0.82546570690711,0.247507267583427,0.0115123476717529,-0.120251444252592,-1.07282420976364,-0.341181510704661,-0.345467135795318,"B","X",1
"6570",0.0734557063491337,-0.0343313800550487,0.286298579859559,1.15971900825245,0.71759807587518,-1.21796201303917,0.0930102615802533,"C","X",0
"6571",0.161990769974966,0.158266373418209,0.108528120310301,0.167418378955034,0.0121119811044761,1.98078961935661,-0.166261248969312,"B","X",0
"6572",0.895272365843808,1.15663389836875,-1.14129817781257,0.690370720802435,0.238124356098929,-0.274603954019559,-0.541036176263839,"C","X",1
"6573",0.58599161230581,-1.6859286763262,0.930577795020545,-0.779774407072153,-0.0292433612479295,-2.89387369895345,1.38386063123848,"C","X",1
"6574",-0.383029685000194,0.375013433275346,1.95266863872661,0.459796611859449,-0.0319694331556849,-0.123788159921674,-1.13285782692336,"A","Y",1
"6575",0.27688382469893,0.808517908449557,-0.942693620794976,0.0772249312711666,-1.98243209051382,-0.11324698699897,-0.106114487113652,"B","X",0
"6576",0.0981616161180647,-1.22931440556984,-0.306061999657572,0.634488298400074,-0.126850530278643,0.388014056193336,-1.08513216230352,"C","Y",1
"6577",-0.780198254695677,-1.75387672392593,-1.09960549883405,-0.316168755920605,-0.491224359754593,-0.535381394243657,1.44906724958234,"B","Y",1
"6578",-0.99312527339038,0.46347195748126,0.958673222829019,-1.66491052651586,-0.485746358386868,0.430215837673077,-0.708002295669586,"B","X",0
"6579",0.352617724653494,-0.104681108660327,-0.974857633367099,1.44246044917942,-0.711970336937945,0.71429058052978,-0.230235676096541,"A","Y",1
"6580",-0.388779864071743,1.36562017870537,-2.01414704172109,1.10383265153857,1.6247725154273,-0.338906490573657,1.19460985055365,"A","X",0
"6581",-0.671211980232572,1.66048807844938,0.550511255987147,0.330127566830247,0.665987941049125,0.80570513032665,-0.418378219301439,"A","X",1
"6582",0.293044763909537,-0.778833812100004,0.209345617634728,-0.418595725496665,1.13989211564349,-0.384982031018001,-0.669976440270307,"C","Y",1
"6583",0.499715646239051,-1.29771043659882,-0.689812257627298,-0.102007477383226,-0.158969338427381,-1.78915174509907,1.00674076359935,"B","Y",0
"6584",0.227838158824775,-0.411351365755602,2.23738830172044,-1.85549997713528,-2.00842140188661,-0.691052576351742,-1.01131140129908,"A","Y",1
"6585",-0.842326346047997,-0.208614909309464,-1.20482443671315,0.598285526909288,0.470216011496867,-1.01757394151256,0.596156789327247,"B","X",1
"6586",-2.25653485624939,0.665438660940114,-0.951190082280434,-0.599364487788114,-0.12819731030341,-0.374040767049385,0.798883319138413,"C","Y",1
"6587",1.83683678539429,1.37522725807004,0.49794797364948,0.661653535105567,0.649959702856115,-1.81376727568733,-0.746522728679402,"A","Y",0
"6588",-1.98377442403399,-0.350067131230216,-1.4032368006721,-0.244034094815773,-0.13818041988712,0.358029059617546,0.891032764745838,"B","X",0
"6589",-1.26460040314943,-0.522651664048697,-0.0987471686810945,1.16483866025121,-0.357053311707966,-1.81448412360252,-1.12174610109759,"C","Y",1
"6590",-0.681010982578167,0.933703991254165,-1.44506465826824,-0.042730817665741,-1.00064384437771,1.32451466726606,0.470638567569211,"C","X",1
"6591",0.618205754701307,0.227563583743862,1.46631666911376,-0.976555414783011,-0.309280461209206,-0.39048554530722,0.870427926224276,"A","Y",0
"6592",1.12591957226936,-1.5169461373462,0.673495987930297,0.689976072257721,-0.172488423307013,0.810765056110667,-0.374045628906688,"C","X",1
"6593",-1.22702907549227,0.747993803436384,2.1104104477741,-1.61789073018643,-0.806046179416037,1.58028775020373,-0.769198186390802,"B","X",1
"6594",0.118438527605872,1.09764532269397,-0.0554317570487391,-0.431408230306636,0.821335631427811,-0.871478332955703,-0.0331395016204009,"C","X",0
"6595",-0.269101513674269,0.633704791594112,0.0710642623685112,-0.365176551364124,2.3492014950059,-0.753531383298557,-0.611908790380131,"A","X",1
"6596",0.0428286316039437,-1.45676714682594,1.49967318344218,-0.524656560743162,1.14479875343493,1.96251646473898,-0.94897198096286,"C","X",0
"6597",-1.42251331058624,-0.316770912664131,-0.770628520982584,-0.880187287366827,-0.249332633082731,0.239671771998282,-2.074910017876,"B","Y",1
"6598",-0.521432196322171,-0.0362424174032161,0.0362424200815952,0.190743590486174,0.460299966084348,-0.270962312081279,0.921424884709835,"A","X",1
"6599",0.919474362433358,1.92212490474587,1.59903185718277,1.34225898423069,1.53382994251567,0.692616909768431,0.663833083887347,"C","Y",1
"6600",0.686115065692146,2.35687867805051,0.26864977937588,1.94101664457592,0.0374146844780664,0.562050211913254,2.30044551185345,"B","Y",1
"6601",-0.212905931580203,-0.433936959938166,0.488014244963448,-0.485638842011428,0.0864513686461444,-1.33788453756901,0.0815981407646027,"B","X",0
"6602",0.584738201984393,0.0284085685408142,1.50772934615825,-1.29375153251552,0.831863262261289,1.18456547673647,0.536668571482947,"B","Y",1
"6603",0.764976537359606,0.726550469905052,-0.130054253353111,-0.885053708469661,-0.0582226404139775,1.18090398387724,-0.828569677201621,"B","Y",1
"6604",1.49137811820636,0.4090080594852,2.12242159244711,-0.0686312095344882,-1.57366739102978,1.90452252625174,1.03482671071652,"C","X",0
"6605",1.21633413359474,-1.72874894242331,-0.798432759820275,1.58290075169558,0.0812156020817984,-0.712242106893566,-0.207513478981858,"C","X",0
"6606",1.20114550405925,-0.82717788474883,1.2268252988531,1.00020005414962,-0.542738811776462,0.81137486383582,0.27820404911103,"A","X",1
"6607",-0.156803554389262,-1.65932208243599,1.84243673148253,0.023195362803488,0.812422558397325,-2.10789767572868,0.347210316255658,"C","Y",0
"6608",0.366092194610709,-1.11605800270999,0.0497148317229762,-1.3477925987129,0.436488080573668,1.31624696581875,0.325788694035692,"B","X",1
"6609",-1.21897868351808,1.34722354240659,0.20509322442587,0.770111140995523,1.18951593161682,0.50168862169039,0.459228635380708,"A","X",1
"6610",1.39392430956628,0.449082300476849,-0.452580042238952,-0.00445460443858572,-0.355685447234914,-0.289247896956022,-1.79152339399305,"C","X",0
"6611",1.11696820628326,0.406334531848452,0.291378167130341,0.982504323242806,1.27348110859624,-1.46184470127477,-0.102300774428574,"B","X",1
"6612",0.337432725557346,0.718342233476684,-1.74572057575687,-0.537472069666738,0.922296428768721,0.659160043838482,-0.353068037738258,"B","X",0
"6613",0.144317080641148,-0.521827901770502,0.781691327335791,0.196497693629347,0.0628021474400033,-1.37476694695394,-0.545889743817413,"C","X",0
"6614",-1.37249045907921,0.351010001938046,1.56406094606574,-2.01463986476312,-0.293594524999548,1.2982314102614,1.80467175414879,"A","X",1
"6615",-0.192314460464088,0.632450704377574,0.424561829050155,-1.55036436406967,-0.31517783923417,-1.45887743087512,0.0864490060429351,"A","X",1
"6616",-2.56288361445495,-0.841786423689358,0.328789858467903,0.977579454548642,-0.133687735176502,-0.887648768225914,-0.927804709210221,"B","Y",1
"6617",1.12185645370659,0.824974666440374,0.139551888167004,-0.580506026537987,-0.16652463447639,2.05028376850783,-0.535011949665607,"A","Y",1
"6618",-0.677787062018475,-0.662479739131168,-0.889735170294514,0.657111588818872,0.446429887840265,1.73571834327492,2.43780617186057,"A","Y",1
"6619",-0.0180821880886705,-0.116618207889331,-0.0568095213099422,0.0698461422394212,-1.71717963489787,2.13307764254594,-0.0631731750841359,"C","X",0
"6620",0.302271816198299,-0.393350884218191,-0.531491874513916,0.0386414489440593,-0.136764613266715,-2.09996836225163,-0.301085585655647,"A","Y",0
"6621",-0.120991958777968,1.12873367142175,0.0408855732830277,0.0833928201985158,0.379979070268534,-0.0224248097539553,-1.29347714723232,"A","Y",0
"6622",-1.52864361389056,-0.143252244761434,-1.15905072996586,-0.98704497146909,-1.30858955095762,-0.939292271644785,-1.05999230932298,"A","X",1
"6623",0.891520581179141,-0.242332106026778,0.830283980073732,0.132524938430382,0.727801797334624,-1.47709716841158,0.115299498452168,"A","X",0
"6624",0.710059381934791,0.175226308858407,0.830783281093211,0.544752973847318,-0.598771727015461,-0.553754922047849,-0.0892329849365054,"C","X",1
"6625",1.93157594123468,-1.02339837294694,0.0976105964450686,0.0702964498892605,-0.45993935187112,-0.539522778169233,0.0924438955212592,"A","Y",0
"6626",1.05230694521564,-0.501882942492882,-0.283789367148361,-0.20676801999168,-1.14649516720524,-1.14775869271393,-0.988437735583613,"C","X",1
"6627",0.816952073507563,-0.00871736492686482,-0.245428282054545,-0.0526459412421835,0.338261044567671,0.301304981618971,-0.655512044553741,"A","X",1
"6628",-0.453160735485962,1.11025897785115,1.08107607023809,0.224972287674617,0.795268200037686,-1.29078042375304,-2.28204038894073,"C","Y",0
"6629",0.0147046935473733,1.35442359239829,0.610374716162234,-1.03030108794053,-0.11540790060358,0.502358122934513,-0.87158777284607,"B","X",0
"6630",0.778568236971356,0.565850334683124,0.345441813233983,-0.459683555972732,-1.51457164940435,0.0581061800455985,1.1593455850221,"A","X",0
"6631",0.612233130944077,-0.748436681155346,1.57732614626546,1.89670115955792,-0.593739875112271,0.219378177235326,-0.0229095204559295,"C","Y",0
"6632",-0.296782614255938,0.92475544013325,0.128911484556336,1.53786788209084,-1.54029633970296,0.752382563214153,-0.836874855872972,"C","Y",0
"6633",-0.441832686915642,0.177705796872113,0.0618661719557805,1.87915938173903,1.48177267832311,-0.597973862293055,1.24441415549401,"B","X",1
"6634",-0.247219905422836,-0.366737200557811,-0.387620085419708,-0.482914452860353,1.67349340783131,-1.07405147660048,1.17971862353168,"A","Y",0
"6635",-0.397030520327837,-1.96886249749127,0.466618370987759,-0.547193233783625,0.542190283540258,-0.746559772625997,0.948909342528902,"A","X",0
"6636",-0.32974365977301,1.26340558532896,-1.26766863373309,-0.236848763011481,0.0720045330011912,-0.381355681199968,-0.655332375026801,"B","Y",0
"6637",-0.055302730915983,1.10619804432455,2.02275576543227,-1.30473621213699,-1.01664214112901,-0.0337325859227077,0.038343168001385,"C","X",0
"6638",-0.27568077272595,-0.771898597564255,-0.966990612995804,1.46429286480978,1.11554597996741,0.855537802621073,0.448081674316492,"A","X",0
"6639",0.699261420979919,-0.781689488686485,-0.428473382471393,0.429574990169633,-0.788607700014992,1.38284251742108,1.24041449698292,"A","Y",0
"6640",-0.568151747750955,-0.175235036708918,-1.61983305327924,0.181036584211521,0.303392782603365,-1.20990253891099,0.852077365316445,"B","X",0
"6641",0.898615110514001,0.0797697423934889,-0.367089325818852,1.20204092865559,-0.885556258069047,-1.72377857987005,-0.356904040654638,"A","X",1
"6642",1.01387775626252,-0.719511537132314,0.935304436013873,1.46172603938114,0.154517606082688,0.243361338428858,1.10701574336099,"B","Y",1
"6643",1.51963782370557,-0.239623147490023,-0.711762751954274,0.53853293307884,-0.781671776719628,0.430717182506926,1.80727575574949,"B","X",1
"6644",0.324860466266969,-0.352857284313414,0.587042883569663,0.267887884635721,-0.522765780159205,-1.56097250460516,-2.65088298432376,"C","X",0
"6645",1.32203281409314,-0.3897552542422,0.243148769051085,-0.814954738670307,0.607141333965855,-0.885588366495943,0.0569760833329618,"B","X",0
"6646",1.32810363891631,1.08786884214645,-0.249454467751356,-2.81584586555614,-0.645523756021417,1.11817155995199,0.93329091898227,"C","X",1
"6647",-0.123067474017374,1.01012820029648,-2.57315041969117,-0.869491284267951,0.911025449661837,0.468668985534733,-0.0365732534075122,"A","Y",1
"6648",0.0662059136173177,-2.00545141203686,-0.357196809611698,1.76806916365217,1.33706650755857,0.899445951631528,-1.24451357212943,"A","X",0
"6649",-0.945408831123893,0.0685717209147915,0.401318158692128,-0.877924183620089,-0.143269371318861,-0.318747910518829,-0.787949691310229,"B","Y",1
"6650",1.34273868740539,1.19225388371569,-0.181569608444985,0.380141371418763,-0.654620164605885,-0.182542842188048,0.183409988069565,"C","X",0
"6651",-0.797785925608008,0.588777363249983,1.55367980291081,-1.6823647471192,0.127875116530208,1.53395294211021,0.735055454388732,"C","Y",0
"6652",-0.0759604115168596,0.722654196596494,0.298607251603247,1.32400469682922,0.102094677324287,-0.209526100899848,0.34305473296364,"C","Y",1
"6653",-1.13605553694322,-0.796177848995381,0.165026256133156,2.06777894497431,-0.314062064081499,0.00233830749368702,-0.771048674940593,"A","X",0
"6654",-0.674460111123347,1.11726437712481,-0.879942493844118,-1.86333695460315,0.979491537557909,-0.494971099498844,-0.807772898861366,"B","Y",1
"6655",0.266312671501715,-0.586485854112468,1.33194604821565,-0.546382650156569,0.00179650421910938,0.612140730354683,0.241503565493932,"A","X",0
