"","cont_1","cont_2","cont_3","cont_4","cont_5","cont_6","cont_7","disc_1","disc_2","disc_3"
"9664",0.191131251914402,0.000956027185714822,2.12168055587354,-2.4632104628713,0.977829511722683,0.209955961803472,0.156945290479868,"A",1,"Low"
"9665",0.479133621148106,0.296813993510266,-1.40465643706244,-2.03982399051803,-1.11397556787365,-0.137821766862819,-1.5986734064432,"D",2,"Low"
"9666",-0.590178420871035,0.970651226701597,-1.45318108555598,-1.04743470290096,-1.31082905485937,-0.215018932443742,0.564531321141346,"A",1,"High"
"9667",-0.25368412277231,-1.65511900973304,1.11626486113636,-0.857355195025203,-0.191357521767054,-0.311918522498002,-0.825253473549713,"B",2,"Medium"
"9668",0.79568525238738,0.157131580234106,0.323708984547585,0.287154168959935,-0.482850342470657,-0.539433255145892,0.738948016091952,"C",2,"Medium"
"9669",-0.421944354315324,-1.24579082860587,-0.94292003574344,1.9242983003514,0.528417047330987,0.377891448359392,0.539712824342289,"C",3,"Medium"
"9670",0.633734912118758,-1.25043230418228,2.23510421740006,1.04994730638668,1.1594087319585,-1.11345402000232,0.299997502746474,"D",4,"Low"
"9671",-1.11392856485416,0.00163408503291792,-0.854825044287543,0.484407503942892,-2.42815555003432,1.28318300380627,1.03166962140008,"B",1,"Medium"
"9672",0.909549892158232,-0.537623827761056,1.65915086912827,-0.10133765186348,0.457887145970497,0.882228203311353,-0.00911016996353544,"A",1,"High"
"9673",1.26902608418495,1.37329872508616,-0.294491562513527,-0.411698285686704,0.0374274172467841,0.765388768409701,-1.88801631755709,"B",1,"Low"
"9674",-0.455491778546619,1.06432295684508,0.728039518946417,0.262781540346329,0.509724935885829,-0.937628162482654,-0.683860650808568,"B",1,"Medium"
"9675",-1.58409308552631,1.00775397544089,0.454428818514812,1.66277390551468,-0.356953946722715,0.251430617347448,0.399659352077511,"D",5,"High"
"9676",0.304244544102541,0.0377878410968517,-0.789393553897462,0.0530817773574533,0.472871257944357,-0.279253301986503,-0.752452235730894,"B",3,"Medium"
"9677",0.24477901538213,1.22045407083416,-0.788108547580356,1.0185187479092,1.82255432872607,0.123385454192395,0.257362698013027,"C",1,"Medium"
"9678",-1.5550097311235,-0.817336372365084,-2.20182348275349,0.799371671625481,-0.541873797180573,0.350499289062281,0.608164536137847,"C",2,"Low"
"9679",0.597472620088279,-1.18613165548154,0.426402755151019,1.3696793233374,0.999368447389492,-1.83616863435062,-0.883160727565768,"C",5,"High"
"9680",-2.03372956095156,-0.509513702234395,-0.924632217962715,-0.196531641461423,-0.643717083082642,-1.2317607684317,-0.692670879891136,"C",5,"Medium"
"9681",-0.766094428330236,0.235562140084532,-0.453527965912535,0.529764286530244,1.96178245747444,0.861978477494338,0.0748716534897352,"A",2,"Medium"
"9682",1.64864074374536,-0.964949170457631,-2.03711816972141,-0.388463391332349,0.750425095740097,-0.172980702262771,1.11144789396124,"A",3,"Low"
"9683",0.781861255337272,0.600818651267018,-0.303015825702883,-0.36511863008077,-0.171974651401961,-0.863208615403701,1.22113580356202,"A",4,"Medium"
"9684",0.107035271527543,-0.116624977180606,0.417334246064614,0.0660135364776277,-0.234628308176083,-0.969894604479105,-0.582430292764692,"C",1,"High"
"9685",-2.83903093066111,0.0239238872739764,-1.14322137880338,-0.317215539504335,0.959672756788956,-2.33741476857628,-0.279636484745972,"D",2,"Medium"
"9686",0.0840476020809131,-0.134639925296565,0.0324841911186297,-0.256741008516893,-0.582299268696621,-1.00410151125335,1.47180198863808,"D",2,"Low"
"9687",-1.06849172575689,1.22435786725344,0.223138763719466,-0.976002655130495,0.12785425110682,-0.159497214357605,-0.31143610027947,"A",5,"Medium"
"9688",0.0415202331190237,-1.56244595940671,0.136726590608905,-1.05274269311262,0.296763904981622,2.0522511500089,1.02145175255813,"A",2,"Low"
"9689",0.12720360449926,0.313200681239544,1.18929391436365,0.358433028450128,-1.45617627886605,-0.605712037007646,0.832600185322884,"D",3,"Medium"
"9690",0.455362146277283,-1.21829768019396,-0.647661187094896,-0.551440028103218,1.18583941342776,0.5300081183841,2.07347636651508,"C",2,"Low"
"9691",-0.303942854249803,0.0859444273733473,-0.370921522413266,-1.03276730705697,-0.329918535722558,0.437509252534791,0.387865293851047,"B",5,"Medium"
"9692",-0.152632610547037,-0.482434073754035,-0.0533282356920827,0.892250980360087,-1.2862304285979,-0.514002540459471,0.0193342395261809,"B",3,"Medium"
"9693",-0.487440542541666,-0.930920854524133,0.392369816182827,2.50046940343447,0.821150716553658,0.887162185516907,0.148353486881682,"D",3,"Low"
"9694",0.125658558849878,-1.47233260862161,0.556240355742666,0.686893171924454,-0.884573855095778,-0.470531064441908,-1.51341001110997,"D",1,"Medium"
"9695",-0.651518021819425,-1.30196099233973,1.01249510432861,-1.14924290184365,-0.486636414954474,0.351200381605925,1.61224250907869,"C",3,"High"
"9696",0.60503255413826,1.479975378827,-0.228805664710594,1.08094416886601,0.752646771926905,0.479283101918881,-0.604264214078394,"B",1,"Medium"
"9697",-0.955708052511467,0.749480482644403,-0.914751766937633,-0.487214331573803,0.31541054728341,1.21591810855666,-1.9492323059858,"C",2,"Medium"
"9698",-1.30989688864828,0.393990370424143,1.10748950441496,-2.41290488894431,-0.539670479835043,-2.69833441700331,0.00966854318226611,"B",3,"Medium"
"9699",-0.0863727918460192,1.70653579427811,-0.357687671393591,-0.519681337086572,3.68375315394175,-1.06027517456532,-0.989796340803252,"D",4,"Medium"
"9700",-0.456971027534395,0.536050006251097,0.659238921896672,1.3068513267784,1.81028459307743,-0.298217294201841,0.194623475950409,"D",5,"High"
"9701",0.449581575940742,-0.812812904039127,-0.117715042346974,1.5112865066696,-0.0860863490016148,-0.718694497469953,0.248448961034819,"A",3,"High"
"9702",-1.52864361389056,1.33762475217189,-0.415039065970881,2.21246687572172,0.242296306494681,1.56346089223392,-0.497065398115886,"B",4,"Medium"
"9703",0.26130411406513,2.12314724291946,2.51859007216628,-1.07274536044885,1.01531654534097,-0.414302038526598,-0.936546792970104,"C",2,"High"
"9704",0.97899893179748,-0.67737326404257,-0.174736779357003,-1.0560480533605,-0.941753645877896,0.862589853125887,0.25672735995514,"C",1,"High"
"9705",-0.893565639606266,-0.72635700112269,-1.96849963510023,-1.40121799283951,0.181498239777448,0.178381170843463,-1.46779896981369,"C",1,"Medium"
"9706",0.776499229731006,1.13637971245674,1.92198487300273,0.0739906701815584,0.571563533307792,-0.689148013395153,-1.13161627686117,"C",5,"Medium"
"9707",0.827098895919075,-0.311869934825271,-1.16175584664834,0.867106351565019,-1.038360171122,0.433323402375226,0.90875480906682,"C",5,"Medium"
"9708",0.590025758779772,0.0109767887003816,-0.833920925509893,-0.546167548789831,2.4407820838306,-1.03549131938992,0.663591079932321,"D",3,"Low"
"9709",-1.0984178133503,1.16367407639314,-2.04842758611452,-1.43254851434833,-0.467821540386202,0.152397146111578,-0.209211299121817,"A",1,"High"
"9710",-0.313327640434925,0.223848145917055,-0.927151392078603,-0.729662507083365,-0.372206837820915,-0.734987137001414,-0.89044403089721,"A",5,"Medium"
"9711",0.324346507000661,-0.117902028869498,0.564901712792232,-0.113507478862256,-1.31287114542648,0.363382013501664,0.780146371476722,"B",4,"Medium"
"9712",-1.43894606423409,1.24427471089039,-0.0118849593299146,0.288592617724537,0.284080136205846,-0.775419563783017,0.122299483897106,"B",3,"Medium"
"9713",-0.846363480797309,-0.704722375137684,1.58217016543101,0.295977114526791,0.405098655640362,-0.316882435465029,-0.656364525464033,"A",4,"Medium"
"9714",0.484003937416095,-0.130501974888661,0.466331043551604,1.54877736647226,-0.128040570936385,-0.195016688271,-0.251053344487331,"B",2,"Medium"
"9715",1.07368749601421,0.128718072114426,-2.05540883714666,-0.301624721860838,0.63277456758519,0.91982543606729,0.378940274349826,"D",4,"High"
"9716",0.327073869682668,-0.313880627410058,-0.799007007551159,1.41460207644079,-0.279108214844646,0.656474371564013,1.43005614136412,"D",1,"High"
"9717",-0.496857969894198,-0.63762358964588,0.95615711643968,0.453287097143653,0.0254354639978772,-0.473242461709377,0.367885543172449,"C",1,"Medium"
"9718",-0.634803818308647,0.0349648611577643,1.24452044096632,2.27550920561851,-1.06149863227536,-1.11568087147495,-0.307393507169813,"B",5,"Medium"
"9719",1.92527954101694,-1.65701595439825,0.868256657070762,-1.30942766570219,-0.798738173205973,1.26645234658052,0.18952331692703,"D",5,"Low"
"9720",-0.340104692840173,-0.777971005269448,-0.113533391790262,-1.53649276656029,-0.474304169602339,-0.398503009530335,-0.90432622314242,"A",4,"Low"
"9721",0.692017584593959,-1.56146969608467,-0.455286573259167,-1.71709076130044,1.37916752824166,-2.06334844124729,-1.67523896287327,"B",3,"Medium"
"9722",-1.12924090478568,1.33805171889963,1.56368798128455,-0.695003964393331,0.280553942649984,0.292790931867131,-0.0257529535253974,"B",4,"High"
"9723",-1.00575084994086,0.752960241469213,-0.143441415488146,-0.122362066105929,1.27982187700475,-0.114479054838803,0.688144695937945,"D",1,"Medium"
"9724",-0.40048232230961,-0.792217863303591,-0.19231288678366,0.742769809143741,-1.43395565037897,-0.101345883692958,-0.546885908955952,"B",2,"Medium"
"9725",0.358030070460921,1.14298786225614,1.92210047597513,0.350806155947241,0.274436515680321,0.317226205304027,1.02294199543846,"D",2,"Medium"
"9726",0.864536504615916,1.8567134381621,-1.30641525357265,0.26066923592636,1.251191131611,-1.76892065125696,0.0110225120692792,"A",3,"Low"
"9727",0.00845864220970071,0.991817237366978,1.04454318519904,-0.719651055650378,-0.0374200927318371,-0.184778802816254,0.269086831845574,"C",5,"Low"
"9728",0.471191590201957,1.21621178568235,0.298625059182669,2.21710491447796,-0.0028566316348022,-1.20992285957491,-0.998481404371262,"A",3,"Low"
"9729",-0.0986551362070354,-0.196810365536734,0.280808768363517,-1.21056598550582,-0.626169791406947,0.437084998912992,-0.193952886579212,"A",4,"Medium"
"9730",0.343637505134219,-0.503887619292112,-1.26713333772655,-0.770612416034157,-1.81657660146742,-0.225978205213507,-0.570455776278279,"A",3,"Medium"
"9731",-1.43961294443088,2.32633569770162,-0.366426074684704,0.235332119548592,-0.772996056335281,0.233931224741682,0.795392638740989,"A",1,"Medium"
"9732",0.0559567804768863,-0.501094957776891,0.783852158022949,-2.13618087935394,-0.296234647857411,0.526875447840499,-0.165026783883664,"C",3,"Low"
"9733",-0.206529808885208,1.66091499421803,0.554145815309143,-1.37843049999945,-0.064555148063337,-0.189871321318911,0.084683224993009,"B",1,"Medium"
"9734",-0.183903248247375,1.00076599594887,1.08610766153739,1.08592517458823,-0.630427269484504,-0.782198110951654,-0.859873720968911,"A",1,"Medium"
"9735",-0.621611007571175,-0.102497047579527,0.59812567050823,0.176807813944237,1.1743288869896,0.593609893677384,0.781926899738246,"B",3,"Low"
"9736",1.72797178396387,-1.13141415852341,1.26172199987969,1.15296704942207,1.12350698006898,-0.365440331802099,0.103639786235521,"A",5,"High"
"9737",-0.83977325586013,-2.74166344490472,-0.582122010835235,0.817357683541812,-1.97381079003417,0.422298878908311,-3.51338512726594,"C",4,"Low"
"9738",-0.280588469964512,0.617111485232573,-1.61171125475914,0.923184706146342,0.276552633557372,-1.8604642858554,-1.00478079471878,"D",5,"Low"
"9739",-0.837294519068898,-0.720961224640694,0.964288169863869,-2.21318422307921,-0.369536467037901,-0.36338992569178,0.0635926638657562,"B",3,"Medium"
"9740",-0.274834752576703,0.439568027654821,0.705192330361224,-0.454090235764479,0.359777972821422,0.597189103551944,0.823357891617903,"C",3,"Medium"
"9741",0.472344695962803,-1.78406270225873,-1.06965425882138,0.161495688681998,-0.185833403409682,-0.501129802698184,0.463230180427925,"B",4,"Low"
"9742",-2.22568790184561,1.20748797018669,-0.143306625626641,0.51029675666139,1.06528099257836,1.89788217183978,0.277074911779801,"C",2,"High"
"9743",-0.183591740182713,1.28425286557305,-1.56053201248447,-1.19330862390771,0.729116759528682,1.22175534653214,0.652018777169699,"D",2,"Medium"
"9744",-0.294149680262832,-1.56378204389723,1.16992405278302,2.36150211039748,-1.42948293522283,0.15628180945273,0.0330534067828411,"D",3,"Low"
"9745",-1.14399797961244,-0.909554143587504,0.485398597581625,1.3958124165843,1.07599498440491,-0.77506420878267,1.24957388022211,"A",5,"Medium"
"9746",-0.162803767719323,-1.19734724088294,-0.199583622359929,0.480566031316926,1.31380046083233,-1.27607412806865,-0.670453852285765,"C",2,"Medium"
"9747",0.267763744882344,2.19999357736438,-0.52215159752658,-1.32880108248834,-3.2803703630711,0.124114538122823,0.278681598451776,"A",4,"Medium"
"9748",0.256801397637298,-1.30114096610246,0.999835193511344,-0.0417467100522109,-1.01028055366333,-0.227111085291019,-0.0265208095144189,"C",3,"High"
"9749",-0.503576724463197,-0.0530027656052185,0.249989029340973,0.769469258605774,-1.98441517775935,-0.858333631283854,-0.87581044602439,"B",4,"Medium"
"9750",2.3136823981718,0.767796599126886,-0.236721626075563,0.81615543700044,-0.32174875849691,-0.23325948409888,1.46668101039744,"A",2,"Low"
"9751",-0.328477396848018,-0.333958852397419,0.854641886085235,2.39166262756707,-0.464187054506167,0.784110009683025,-2.40881643983878,"C",5,"High"
"9752",-1.60069174231155,1.60852508285162,0.99661303827952,-1.82062097785864,-0.462517981837899,-0.0563121773902165,1.50634599515167,"A",3,"Medium"
"9753",-0.550892250222815,0.0226636338300744,-0.203972379610023,-1.6575418333103,-0.536619393592338,0.147609128203251,1.8657521629487,"D",2,"Medium"
"9754",0.95984090358391,-1.33955222962357,-0.405675098250913,2.07873573365202,-0.69565030744005,-1.599525880631,1.51209356272609,"D",1,"Low"
"9755",-0.752463204114401,1.39734373758181,0.38600007471644,-0.862251171734592,0.346251029688024,1.82235823021251,1.49968952089886,"D",4,"Low"
"9756",-0.0676954848686345,1.08336930411319,-1.47336592626693,0.0511051287884695,-2.01895921319046,-0.494726114791732,0.648958359563031,"D",4,"Medium"
"9757",-0.39813194986707,-0.233916665021413,1.91126655826449,-0.0173616484651706,0.16259404812448,1.11306577860038,0.137984689793333,"C",2,"High"
"9758",-0.685446064697667,-0.596863118551253,1.57235028822864,-0.568239596592418,2.48363097354942,1.22534824355262,1.24182725514016,"C",5,"Medium"
"9759",1.31922969719972,-0.633836318110827,-0.820965865748213,-1.93648345858248,-0.123294593999249,-0.185702536481594,-0.971329901464233,"C",5,"Medium"
"9760",-1.85351462035094,-0.344196103279858,0.0747312963755659,1.16385797538715,-0.415618234242572,0.359047229345001,0.327363565233114,"D",3,"Low"
"9761",-0.0208450711464503,0.261675485679724,-2.30046393184799,0.481478198763083,-0.56179582436058,0.141269489948173,0.231604345892923,"B",5,"Medium"
"9762",-0.171017568105028,0.638301985793657,-0.9501855093739,0.850535334684499,0.253891844594049,-1.02801684712353,-2.23760245794759,"D",4,"Low"
"9763",1.43355156758384,0.26136722141662,-0.847862663442976,1.36226733295196,-0.169460871135326,0.755176870843935,-0.61811093710225,"D",3,"High"
"9764",-0.0592521393499084,-0.812524774253701,1.44313794534693,0.3953707882482,1.59596434599206,-0.0167714452502184,-0.173000908810107,"B",5,"High"
"9765",1.03451545170935,-0.300180406852385,0.527717499035744,1.06181693693405,0.610592491065471,-1.62080432011985,-0.4498962636779,"C",3,"Medium"
"9766",0.236448686656401,-1.08696129830819,-1.98592482167235,0.516787102123888,-0.201822686922621,-0.115204241984847,0.0478979990231572,"D",3,"Medium"
"9767",-0.836224475272863,-0.26826045108933,-0.0909965481767714,-0.74006983129272,-0.687368429007783,0.705156182426156,1.00883267021166,"A",1,"Medium"
"9768",0.379970091165424,0.00657504911716235,-0.503739393757772,0.156528449272864,1.24865080868105,0.821388385038868,-0.536975661526906,"C",5,"Low"
"9769",-1.10460030213751,0.285725178185545,1.6718245753694,0.451920090487423,0.251040280843484,0.035369461552407,0.383805400397258,"C",1,"Medium"
"9770",-1.187199766292,0.156566836544686,0.834155448674481,-1.21322998902187,-0.458751061945981,1.11110374474567,0.837838364538664,"A",5,"Medium"
"9771",1.21382258885069,1.45504239883633,-0.666403359859949,-1.24130783364766,-0.157742648470576,-0.160946911099178,0.0223939281434196,"B",4,"Low"
"9772",0.211379146945704,1.27560314601312,0.110476771071359,-1.7533073285535,-0.541783031338686,-0.407377074322774,-0.249918526481984,"A",3,"Low"
"9773",-1.5845710102469,-0.248779893070211,-0.54837173389639,-0.587137496531764,0.130421415268215,0.343987257591984,0.19897665433557,"C",4,"High"
"9774",-0.612073093229238,-1.15558251201913,-0.166133196873914,1.56441800856498,-0.529489081623314,0.93028776679743,0.458318794463655,"A",5,"Low"
"9775",0.608394630605105,-1.96902256346825,-0.377755065831631,1.22870345295209,2.69472473608938,0.337722103334412,-0.55282340542758,"C",3,"Medium"
"9776",0.278458526700406,0.153712973124299,0.247261549903415,0.105111696592193,0.383923858321122,-0.453391342327248,2.30285400526679,"A",1,"Low"
"9777",-0.444539226661303,-1.525314513104,-0.410518491641657,-1.89784584018738,-0.07148574145669,-1.18784600423324,-0.224356386734805,"B",4,"Medium"
"9778",-0.946679262166707,1.95766298602299,0.855842118059582,1.54584290781262,-1.32299083361091,-0.128278761862608,-1.06934342793013,"D",4,"Low"
"9779",-0.267779268173179,0.45012727222111,1.32365184522038,-2.06416123183413,1.93106238185455,0.807267195524833,-0.308908960861282,"D",2,"Medium"
